"Country","Year","Crisis","iso3c","country","BN.CAB.XOKA.GD.ZS","DT.DOD.DECT.EX.ZS","DT.DOD.DECT.GN.ZS","DT.DOD.DSTC.IR.ZS","DT.TDS.DECT.EX.ZS","EG.IMP.CONS.ZS","FB.AST.NPER.ZS","FB.BNK.CAPA.ZS","FI.RES.TOTL.DT.ZS","FM.LBL.BMNY.GD.ZS","FP.CPI.TOTL.ZG","FR.INR.LEND","FR.INR.LNDP","FS.AST.PRVT.GD.ZS","GC.DOD.TOTL.GD.ZS","GC.TAX.TOTL.GD.ZS","GC.XPN.TOTL.GD.ZS","IC.TAX.TOTL.CP.ZS","NE.EXP.GNFS.ZS","NE.GDI.TOTL.ZS","NE.IMP.GNFS.ZS","NV.IND.TOTL.ZS","NY.GDP.MKTP.KD.ZG","NY.GNS.ICTR.ZS","PA.NUS.FCRF","SE.ADT.LITR.ZS","SI.POV.GINI","SL.UEM.TOTL.ZS","SP.POP.1564.TO.ZS","TG.VAL.TOTL.GD.ZS","TX.VAL.FUEL.ZS.UN","TX.VAL.TECH.MF.ZS"
"CZ",1999,"1","CZE","Czech Republic",-2.25960849836986,NA,NA,NA,NA,26.3384783314414,NA,NA,NA,55.5737848937107,2.1354484441733,8.68416666666667,4.20408333333334,51.711180391515,NA,14.940129333661,35.4901430019483,NA,42.9203399724494,29.1623279702214,43.340912952408,34.1424900007447,1.4328394787977,27.6816688309392,0.0684805737481375,NA,NA,8.48900032043457,69.427112314434,84.8180632246663,2.80987118078849,8.69123251926778
"CZ",2000,"1","CZE","Czech Republic",-4.36298044145188,NA,NA,NA,NA,25.2537937080198,NA,NA,NA,60.7548984131667,3.77538829151733,7.16225,3.7405,45.0671662898899,NA,14.5169377231924,34.2021263406255,NA,48.1922910591063,31.4078842797302,50.0408297410306,33.8749420545492,4.26674135714225,28.0507388450417,0.110246698044389,NA,NA,8.76200008392334,69.7757754096032,99.0570595848206,2.98402341453243,8.48669167081739
"CZ",2001,"0","CZE","Czech Republic",-4.84655949259595,NA,NA,NA,NA,25.5108962494924,NA,NA,NA,62.5808031665972,4.66267556988255,7.19641666666667,4.32308333333334,37.2670266700775,NA,14.8035536222472,37.3074657293963,NA,49.0279401738654,31.5492411543938,50.2820338206968,34.2806492520954,2.90876488185039,28.0501863257467,-0.0146958358192242,NA,NA,7.99100017547607,70.1865526183688,103.106527552894,2.93960020229452,10.0527613946966
"CZ",2002,"0","CZE","Czech Republic",-5.20668481382049,NA,NA,NA,NA,26.1000974905964,NA,NA,NA,53.2877220093346,1.90298097019031,6.72416666666667,4.72666666666667,23.7473728802183,NA,14.6155492675389,37.5908584435518,NA,45.1241477243064,30.1256244303867,46.4018340987842,33.2635502699091,1.65249405467387,26.2343395129152,-0.14996310544183,NA,NA,7.01900005340576,70.5250136089569,96.6274323148601,3.95898406346975,14.5494475059898
"CZ",2003,"0","CZE","Czech Republic",-5.80713757065895,NA,NA,NA,NA,24.5579154782952,NA,NA,NA,54.1847691879609,0.118739205526785,5.94916666666667,4.61583333333334,24.447245961581,NA,15.0554977935384,38.857208735325,NA,46.9073243423848,29.0390772499966,48.1078728799145,32.6280199631224,3.6029894593604,24.750960836257,-0.148911239407107,NA,NA,7.54400014877319,70.8084955607705,100.804997371611,2.8177498164222,13.5248830794711
"CZ",2004,"0","CZE","Czech Republic",-3.74045817792556,NA,NA,NA,NA,24.0407569449714,NA,NA,NA,53.3842937209627,2.76010781671159,6.0275,4.74416666666667,25.8202598969973,NA,15.4907975460123,35.1828474251284,NA,57.3404444293512,29.348944829685,56.5278907957174,34.0804272665884,4.90656376356553,25.40779253769,-0.093159811735648,NA,27.5,8.21000003814697,71.0473404263631,116.609081529629,2.69323704297398,13.1913519617405
"CZ",2005,"0","CZE","Czech Republic",-2.0617038467874,NA,NA,NA,NA,26.7339095053337,NA,NA,NA,55.5801332401818,1.85709789109223,5.77666666666667,4.6025,29.4092279438677,NA,14.3654184422274,33.8335787188152,48.7,62.181957290981,29.1246890056788,59.8333012244363,34.0836605735313,6.53346880592036,26.2670427248007,-0.0702033153795263,NA,26.9,7.92700004577637,71.2246699608196,113.458647715547,2.87683562897592,12.9530378723621
"CZ",2006,"0","CZE","Czech Republic",-2.5704274373859,NA,NA,NA,NA,26.9508832992771,NA,NA,NA,58.3483991963102,2.53399258343632,5.59366602166667,4.4078003,34.0149931763796,NA,14.0829333198208,32.877011430774,48.2,65.1862987851849,30.0440275814322,62.4462038523137,34.6876478522249,6.85352233371246,26.0467815165438,-0.058523489396737,NA,26.7,7.14799976348877,71.1624786566466,121.005323909505,2.70499754066325,14.319599996335
"CZ",2007,"0","CZE","Czech Republic",-4.72745249670619,NA,NA,NA,NA,26.5384783687598,2.36644725441615,5.04308707793851,NA,61.9776168278206,2.85312437211172,5.78837958370079,4.4646936774233,38.877591490051,NA,14.5023445900216,32.6351254401884,47.7,66.4089661851449,32.0722780061128,63.963936515476,34.5957167450888,5.60264368495965,27.3673630374609,-0.107445608945132,NA,26,5.32000017166138,71.0920278168887,127.184588503553,2.57942810412166,13.2368760387487
"CZ",2008,"0","CZE","Czech Republic",-1.87000638744055,NA,NA,NA,NA,26.9337095198041,2.80546422987001,5.46045162650174,NA,67.1791351991008,6.35866380152374,6.25170833333333,4.639675,43.4283844132763,NA,13.4418556915716,32.2268711371961,47.7,63.2263674242076,31.061820518638,61.0624641380954,34.1646130070274,2.68228272445224,26.239299928249,-0.172888681285615,NA,26.3,4.39200019836426,70.960295262934,122.534761930824,2.95760950583466,13.556553725732
"CZ",2009,"0","CZE","Czech Republic",-2.36190161694339,NA,NA,NA,NA,25.7957365126699,4.57795308340495,6.08725559055732,NA,68.9275340047308,1.0193773532923,5.98995833333333,4.72494166666666,45.2500490406978,NA,13.3608232629225,35.2578573883787,46.4,58.6842997764355,26.5131694945742,54.8084690422803,33.2469470734471,-4.80257209128614,22.6347046948053,0.110329114311449,NA,26.2,6.66200017929077,70.7070334309318,105.734557312732,3.55147246386409,14.5637476208352
"CZ",2010,"0","CZE","Czech Republic",-3.54312723171757,NA,NA,NA,NA,28.6957955882688,5.38606666822651,6.48640191026475,NA,69.6528725560661,1.47272727272729,5.88783333333333,4.80625,46.6862790425351,NA,13.4495606773967,35.2184146026311,45.4,66.0295210253014,27.1226943639109,62.9375560257456,33.2590024792654,2.27342005165725,22.5555440449438,0.0018474242864488,NA,26.6,7.27899980545044,70.3197027871111,125.138059355453,3.65203723175905,15.303136087885
"CZ",2011,"0","CZE","Czech Republic",-2.20227921349248,NA,NA,NA,NA,24.7747211159996,5.217252039537,6.49171941862963,NA,70.3065010145634,1.91721913635547,5.71783333333333,4.67958333333333,48.6651271581938,NA,14.3139580862001,35.1625718468276,45.7,71.3071567311351,26.957537083933,67.4778215335339,33.4082263300572,1.77783318662328,22.7699907646172,-0.0762627916515957,NA,26.4,6.71099996566772,69.7127039569144,138.217454876579,3.76392695290334,16.2796794190464
"CZ",2012,"0","CZE","Czech Republic",-1.52307447912895,NA,NA,NA,NA,23.3993144029084,5.23947904730896,6.87457432626631,NA,73.1997393046943,3.28762306610408,5.40672323724727,4.38242060403794,49.7614726624616,NA,14.6878306721919,36.8071278392241,45.7,76.1700746223071,26.1856414621795,71.3673843176896,33.1639207943423,-0.799844281176618,24.1173203951345,0.101047031476263,NA,26.1,6.97800016403198,69.0429692573409,143.918665765248,3.78629197728245,16.0816986396112
"CZ",2013,"0","CZE","Czech Republic",-0.528117227651661,NA,NA,NA,NA,28.1041136321624,5.19728134028281,7.2086222950298,NA,76.7305462396489,1.43829787234043,4.96989301373891,4.10834484095776,51.1597002338629,NA,14.9464340791698,35.0831403997142,45.6,76.8709518101924,24.6670430987026,71.1072226148134,32.8504136522822,-0.483671040702603,24.2143958363137,-0.000353359150678134,NA,26.5,6.95300006866455,68.3238565437986,146.384720095175,2.9548773274136,14.7877999921614
"CZ",2014,"0","CZE","Czech Republic",0.220249997938478,NA,NA,NA,NA,28.9898067917948,5.6074178141111,7.30279561545968,NA,77.2098496240776,0.343988589646784,4.64490546444,3.94340556635923,49.8233393762653,NA,14.1715554469632,34.680161686165,46.5,82.5456924295555,25.880380333855,76.1812643131131,34.2458567166822,2.71511613157801,25.3395350887488,0.0588800386617709,NA,25.9,6.10799980163574,67.5907291259181,158.435975716476,2.64442651707964,14.9178521816342
"CZ",2015,"0","CZE","Czech Republic",0.246743986591214,NA,NA,NA,NA,31.6236986314595,5.48405189413127,7.52465607748024,NA,78.2345249982429,0.309364548494974,4.28253332923937,3.75320048345524,49.8610138903425,NA,14.5558221526125,33.4067121968117,46.5,81.0493010657814,27.9557803316649,75.0505626571141,33.9918573178934,5.30923851909814,27.2202963471872,0.169788001485114,NA,25.9,5.0460000038147,66.874737475247,160.16803184536,2.94930637688671,14.9043356933906
"CZ",2016,"0","CZE","Czech Republic",1.54590376884061,NA,NA,NA,NA,NA,4.5948979512957,7.25731162901703,NA,80.3314394535224,0.683504209385683,3.9072462757748,3.53413293915113,51.3681027015577,NA,14.6754712153339,32.9617092317727,46.1,79.5556198733638,25.9797944207098,71.8390558705031,33.5653598266775,2.45054238739621,26.6414911943516,-0.00647790405243587,NA,NA,3.95099997520447,66.2458968082679,156.713516140297,1.88104119323463,14.0232766289447
"DE",1970,"0","DEU","Germany",NA,NA,NA,NA,NA,42.116742085607,NA,NA,NA,NA,3.4502416671467,NA,NA,NA,NA,NA,NA,NA,15.1700213743282,32.4702869693492,16.6455269979024,NA,NA,NA,0,NA,NA,NA,63.0686509245977,29.846135629295,4.44765808185537,NA
"DE",1971,"0","DEU","Germany",0.042796353810734,NA,NA,NA,NA,42.5640900852433,NA,NA,NA,NA,5.24097417077837,NA,NA,NA,NA,NA,NA,NA,14.6001387452274,31.5819851006342,16.3457615598358,NA,3.13269975367778,26.4787625469699,-0.0425899762375785,NA,NA,NA,62.9258007909161,29.367985000095,4.91486480698876,NA
"DE",1972,"0","DEU","Germany",0.11375107350075,NA,NA,NA,NA,45.626418813275,NA,NA,NA,NA,5.48493671907592,NA,NA,NA,NA,10.8250609198058,20.2451425486329,NA,14.5930156736184,30.3720259851499,16.2414213845761,NA,4.30034129410552,25.3109412611468,-0.0952781559244387,NA,NA,NA,62.9266892793587,29.1678812930054,2.39671992200925,NA
"DE",1973,"0","DEU","Germany",1.05346363343367,NA,NA,NA,NA,48.7115358328067,NA,NA,NA,NA,7.03202572360937,NA,NA,NA,NA,10.9608661078659,20.6640515527441,NA,15.3974036525952,29.0686527369272,16.4103804688935,NA,4.7774869132114,25.0327142556028,-0.176543234956198,NA,NA,NA,63.0435175055692,30.8551931592876,2.32432577165144,NA
"DE",1974,"1","DEU","Germany",2.04791892730508,NA,NA,NA,NA,47.2718544383534,NA,NA,NA,NA,6.98643242500426,NA,NA,NA,NA,10.5150099535802,22.2783016786358,NA,18.2870297959623,26.2656848381066,18.7874092593866,NA,0.890068704199294,23.8696577799402,-0.0322630091265489,NA,NA,NA,63.235931270767,35.8482905359866,4.14549373063261,NA
"DE",1975,"1","DEU","Germany",0.633709279413065,NA,NA,NA,NA,45.085998694162,NA,NA,NA,NA,5.91032884500704,NA,NA,NA,NA,10.0830277329637,24.5751452011994,NA,17.1575951576623,24.2477564656275,18.8679864923074,NA,-0.866738895212265,20.338173552076,-0.050508865530597,NA,NA,NA,63.4822811582175,33.7792150922612,3.71189676946344,NA
"DE",1976,"1","DEU","Germany",0.723478070906714,NA,NA,NA,NA,48.4952023864434,NA,NA,NA,NA,4.24663460795069,NA,NA,NA,NA,10.2089607085251,24.7354450705655,NA,18.1212991875784,25.3785435018555,20.3759494843633,NA,4.94925839213008,20.8576459206768,0.0231850288934191,NA,NA,NA,63.8406405949979,36.8071544872297,3.4472687767693,NA
"DE",1977,"0","DEU","Germany",0.652709612588955,NA,NA,NA,NA,48.8599578791027,NA,NA,NA,NA,3.73416842414874,NA,NA,NA,NA,10.53070956698,24.8111263001641,NA,18.0292954608651,25.0161271817977,20.2008551365846,NA,3.34721808803467,20.5652333836607,-0.0809571005700106,NA,NA,NA,64.1516945717672,36.6968210368483,3.14153178216252,NA
"DE",1978,"0","DEU","Germany",1.25774216066947,NA,NA,NA,NA,50.0616982080272,NA,NA,NA,NA,2.71869053600734,NA,NA,NA,NA,10.5331126626998,24.8004287189228,NA,17.6851398487857,25.3153071480798,19.6184857083107,NA,3.00849287686853,21.4665737743142,-0.145057426723194,NA,NA,NA,64.5075308014852,35.8165017857375,3.17310031062018,NA
"DE",1979,"0","DEU","Germany",-0.61350779112293,NA,NA,NA,NA,50.2320880475471,NA,NA,NA,NA,4.04362200638281,NA,NA,NA,NA,10.4193012584413,24.3446380450108,NA,17.8735353545983,27.2326260019514,21.4816747393358,NA,4.1503633330354,20.9164825878711,-0.0915600895235977,NA,NA,NA,65.0327893057673,37.7501164327307,3.31618323873458,NA
"DE",1980,"0","DEU","Germany",-1.65369740601494,NA,NA,NA,NA,48.0298028710831,NA,NA,NA,NA,5.44105619058071,NA,NA,NA,NA,10.3216195605977,25.4809535025699,NA,18.6723219396538,27.0109374385876,23.3215711074665,NA,1.40882865924603,19.6911827907677,-0.00833669162395689,NA,NA,NA,65.7671181529144,40.230682199737,3.7162561347833,NA
"DE",1981,"0","DEU","Germany",-0.665215055928308,NA,NA,NA,NA,44.2496863212005,NA,NA,NA,NA,6.34424091961786,NA,NA,NA,NA,10.0949319388651,26.2702389772785,NA,20.190086669762,24.4301056220726,24.1401258056101,NA,0.529240537221568,18.3172775669748,0.217811186061239,NA,NA,NA,66.3935756991031,42.6347496969418,3.96671106023062,NA
"DE",1982,"0","DEU","Germany",0.712463957622186,NA,NA,NA,NA,42.1162319030457,NA,NA,NA,NA,5.24104712605721,NA,NA,NA,NA,9.83162534267707,26.512415698961,NA,20.9272773791086,22.9854051064795,23.6076679451191,NA,-0.394840745632834,18.6292632826917,0.0711228532131125,NA,NA,NA,67.2468935984069,42.8814140341315,3.67268683339359,NA
"DE",1983,"0","DEU","Germany",0.566158159389474,NA,NA,NA,NA,43.1035939449629,NA,NA,NA,NA,3.29341460291844,NA,NA,NA,NA,9.78743464495999,26.0914939623213,NA,20.347087445712,23.7679525554082,23.3730865332753,NA,1.57241014934053,19.1985231405288,0.0508826548341204,NA,NA,NA,68.1782111549442,41.9780247830482,3.31826581291807,NA
"DE",1984,"0","DEU","Germany",1.27535299109938,NA,NA,NA,NA,42.8998675786826,NA,NA,NA,NA,2.40579506889857,NA,NA,NA,NA,10.2295626157852,26.2962508325889,NA,21.7851851327338,23.5323373177231,24.6107160469429,NA,2.82294783413745,19.8185119840923,0.108523681752674,NA,NA,NA,68.9641759502327,44.9573037673867,3.22610985568828,NA
"DE",1985,"0","DEU","Germany",2.46573813864687,NA,NA,NA,NA,41.3999442142325,NA,NA,NA,NA,2.06623073224692,NA,NA,NA,NA,10.2357084635933,25.863433609418,NA,23.0019500747403,22.9499460454449,25.071729019778,NA,2.32793521988923,20.6178276496972,0.0338638756036544,NA,NA,NA,69.4795547217715,46.9222017603646,2.74404117980175,NA
"DE",1986,"0","DEU","Germany",3.70924187419632,NA,NA,NA,NA,43.9076336178843,NA,NA,NA,NA,-0.129412805250905,NA,NA,NA,NA,9.97562699656378,25.4416263163614,NA,21.3455537647152,22.9699820769389,21.7401992351918,NA,2.28733926897232,22.131669238341,-0.304347380620118,NA,NA,NA,69.6965241689417,41.6576493641725,1.59037010019311,NA
"DE",1987,"0","DEU","Germany",3.41898549500542,NA,NA,NA,NA,44.4739263049657,NA,NA,NA,NA,0.249906160316282,NA,NA,NA,NA,10.1229353196172,25.8547623436741,NA,20.7397885166044,22.3822278039445,21.0866590692875,NA,1.40215157409413,21.2946339697089,-0.189073957757187,NA,NA,NA,69.6946512191559,40.4256097106786,1.3171086087133,NA
"DE",1988,"0","DEU","Germany",3.865595074298,NA,NA,NA,NA,44.0721690045338,NA,NA,NA,NA,1.27412397156105,NA,NA,NA,NA,9.85375644066217,25.6427735292641,NA,21.1479613915212,23.1086782797633,21.5182991694203,NA,3.70723566872432,22.4728457212254,-0.0231699207816872,NA,NA,NA,69.5266944641779,41.1044510467379,1.28245022011033,11.7525274621198
"DE",1989,"0","DEU","Germany",4.09368911983869,NA,NA,NA,NA,43.6071172071386,NA,NA,NA,NA,2.78055980684944,NA,NA,NA,NA,10.2896536613208,24.6505937724218,NA,22.3608117328151,24.0756208991105,23.00381359577,NA,3.89655172419432,23.482041262291,0.0681273205936715,NA,NA,NA,69.3132404106378,43.8361377478773,1.2897674466081,12.3789598641884
"DE",1990,"0","DEU","Germany",2.63211357498018,NA,NA,NA,NA,46.9936195790611,NA,NA,NA,NA,2.69647137791463,NA,NA,NA,21.0100829162179,9.869626192158,24.7794420187053,NA,22.8984997616622,24.65069994163,23.1156920849808,NA,5.25500608609781,24.7347687548855,-0.151505009736298,NA,NA,NA,69.131366606518,44.0113374566842,1.3341000511795,11.9963528381739
"DE",1991,"0","DEU","Germany",-1.42609483176744,NA,NA,NA,NA,51.1178536550381,NA,NA,NA,NA,4.04703681637387,NA,NA,NA,22.0359098082079,11.6738827699709,31.2036966704646,NA,23.7298392201544,25.58798582099,24.2447145208254,33.5638055450057,5.10826150794557,24.0446829118792,0.0267525298464105,NA,29.2,5.31699991226196,68.8696437230626,42.578125300671,1.31576112609941,13.0994100745279
"DE",1992,"0","DEU","Germany",-1.18936419413601,NA,NA,NA,NA,51.6908338460102,NA,NA,NA,NA,5.05697932185187,NA,NA,NA,24.1833109888399,11.800604015761,31.4311752353538,NA,22.2637024278602,24.9583559446004,22.7863176273506,32.6402095179671,1.92380701113764,23.7450073409197,-0.0607985052202064,NA,NA,6.32299995422363,68.6547013118943,39.501144828115,1.30244828263826,12.6639055384757
"DE",1993,"0","DEU","Germany",-1.03480470817526,NA,NA,NA,NA,54.5723663084464,NA,NA,NA,NA,4.47457505486754,NA,NA,NA,26.3960592533607,11.4757942295044,31.8490177575706,NA,20.3544079380058,23.6116782476909,20.2898973435132,30.6767893397386,-0.956165307017542,22.4973832366238,0.0570429369495383,NA,NA,7.67500019073486,68.4861099506001,34.9377614080238,1.26197726659065,13.4286113609338
"DE",1994,"0","DEU","Germany",-1.51604667658218,NA,NA,NA,NA,56.4139732254878,NA,NA,NA,NA,2.69305738121724,NA,NA,NA,28.0509505326032,11.6731228384573,31.8807402105677,NA,21.1350113916374,23.8327259614597,20.9379387965841,30.2794092739402,2.45737182000687,22.4083239185496,-0.0186364338227151,NA,29.2,8.72799968719482,68.3548034430942,36.6425863169225,1.20657701776814,13.6374230848474
"DE",1995,"0","DEU","Germany",-1.24190664241749,NA,NA,NA,NA,56.9350971287061,NA,NA,NA,NA,1.70616052419454,NA,NA,NA,35.1974848331648,11.4519611560499,38.248283198517,NA,22.0064459049545,23.741100016852,21.5382751937985,29.8204731209976,1.73764063121563,22.4564365398027,-0.124286849798423,NA,29,8.15799999237061,68.2590321460436,38.0971356325834,1.06486581857851,13.7125196048235
"DE",1996,"0","DEU","Germany",-0.679741222109565,NA,NA,NA,NA,58.8505278627226,NA,NA,NA,NA,1.44972647330127,NA,NA,NA,36.4464540546626,10.8730117529798,32.3666369035259,NA,22.9086029320154,22.735111507953,22.0881265833299,28.8893330287803,0.817897617014211,21.9975724346453,0.0487802236352878,NA,NA,8.82499980926514,68.1851315502501,39.2922744819137,1.3590269474437,13.767542791121
"DE",1997,"0","DEU","Germany",-0.519212898828534,NA,NA,NA,NA,58.3931547021266,NA,NA,NA,NA,1.93936942452383,NA,NA,NA,37.0312259805221,10.6991037522432,31.7971724730439,NA,25.3919749477655,22.782892496022,24.2090600836769,28.6052493785236,1.84920066980847,22.1965181424833,0.141820245423716,NA,NA,9.86299991607666,68.1171119962332,43.2066791656711,1.26129007113555,14.6472768450815
"DE",1998,"0","DEU","Germany",-0.69656064246132,NA,NA,NA,NA,60.3608430537171,NA,NA,NA,NA,0.911185301235183,NA,NA,NA,37.0345432564334,10.8157643083296,31.658383831377,NA,26.4533774644119,23.3398076532407,25.1294946562087,28.4405642567993,1.97961840703675,22.5491375687641,0.0146618505825763,NA,28.3,9.78800010681152,68.048306271156,45.2574202246523,1.11689223751589,15.1778950769808
"DE",1999,"0","DEU","Germany",-1.4232431818159,NA,NA,NA,NA,59.0802692755327,NA,NA,NA,NA,0.58543314394471,NA,NA,NA,19.1266466192324,11.4794080043392,31.5385397698656,NA,27.0412324202859,23.4738096160552,26.328212777498,27.7822440044942,1.98713494928661,22.0446563432124,NA,NA,NA,8.85499954223633,67.9628073632122,46.2548008465296,1.11529982756323,16.4876015770113
"DE",2000,"0","DEU","Germany",-1.73264876185734,NA,NA,NA,NA,59.823394858565,NA,NA,NA,NA,1.44026818676794,NA,NA,NA,NA,11.6638475204112,31.1898529634109,NA,30.8295377230118,23.923259374055,30.5604588751134,27.8803012549138,2.96204536784524,22.1044391432928,NA,NA,28.8,7.91699981689453,67.8446088533275,53.7965135471738,1.45392145641663,18.6258136594924
"DE",2001,"1","DEU","Germany",-0.360112949627778,NA,NA,NA,NA,61.1764619380255,NA,NA,NA,NA,1.98385693617829,NA,NA,112.040338301105,NA,10.9251095258848,30.6428882721288,NA,31.8706791751726,22.3139665573319,30.1071174622107,27.2144413606441,1.69547145188611,21.8951172598655,NA,NA,30.3,7.77299976348877,67.6123684885205,54.226294405809,1.4995326112688,18.3163750587475
"DE",2002,"1","DEU","Germany",1.91245447507559,NA,NA,NA,NA,60.3408053046623,NA,NA,NA,NA,1.42080560518857,NA,NA,110.867342372878,NA,10.7819706783627,31.0132667055932,NA,32.5740396235895,19.9192048124058,28.1989688995107,26.5602071253661,0,21.7709487127848,NA,NA,30,8.48200035095215,67.380216073476,53.2006193518163,1.48136022663476,17.4520402467974
"DE",2003,"1","DEU","Germany",1.43894053812807,NA,NA,NA,NA,59.9777430063876,NA,NA,NA,NA,1.03422776551069,NA,NA,109.519116428237,NA,10.9564069763252,31.4569294800187,NA,32.591483189795,19.6873986523008,28.9276512558106,26.4174263990487,-0.709906171880789,21.0522643099206,NA,NA,30.3,9.7790002822876,67.1480567259006,54.1227656996203,1.55368559477497,16.9009747730051
"DE",2004,"1","DEU","Germany",4.47182799933407,NA,NA,NA,NA,59.7385108217952,NA,NA,NA,NA,1.66573340932676,NA,NA,106.061736442029,NA,10.3891007742379,30.280319912623,NA,35.4484237785274,19.1208128176445,30.4076860064652,26.655979424122,1.16997041286515,23.5378016127265,NA,NA,30.4,10.7270002365112,66.9247995662619,57.6618364590375,1.88996059351164,17.8165365146677
"DE",2005,"1","DEU","Germany",4.60125512561958,NA,NA,NA,NA,59.4662125758328,4.05,4.07,NA,NA,1.54690965159041,NA,NA,104.874090557444,NA,10.5988195718123,30.3238354354459,47.7,37.7404535695349,18.8145302191355,32.6807367679911,26.6023573794147,0.70671394810023,23.3775361660989,NA,NA,32.3,11.1669998168945,66.7260751808893,61.0883129304931,2.15929544279446,17.4225993357946
"DE",2006,"0","DEU","Germany",5.70492714427785,NA,NA,NA,NA,60.0112561756504,3.41,4.33,NA,NA,1.57742825864226,NA,NA,101.721926250914,NA,10.8146244646401,29.0928653504648,47.4,41.1903478533375,19.7726104669383,35.8918207458477,27.2507677843936,3.70015957205484,25.445672425306,NA,NA,31.3,10.25,66.5178699925422,67.1049631583769,2.51923552669327,17.1358988126545
"DE",2007,"1","DEU","Germany",6.78127663580756,NA,NA,NA,NA,58.4642300466533,2.65,4.27,NA,NA,2.29834179696226,NA,NA,96.5999132590332,NA,11.2723467410464,27.8477497085424,49,43.0099115480875,20.7493146269939,36.3606196010711,27.4717793437131,3.26053529682157,27.5226015843649,NA,NA,31.3,8.65799999237061,66.3270356577584,69.0764219769651,2.29310656915194,13.994891161286
"DE",2008,"1","DEU","Germany",5.62028060782954,NA,NA,NA,NA,60.0031535195736,2.85,4.49,NA,NA,2.62838174873985,NA,NA,96.4273501604378,NA,11.390890566568,28.105584485545,49.4,43.4598749287594,20.8600404412626,37.4850297063715,27.046304464934,1.08231540391905,26.4689681380188,NA,NA,31.2,7.52400016784668,66.1555053519407,70.122123180444,2.56647129988209,13.3047185085267
"DE",2009,"1","DEU","Germany",5.81837349966363,NA,NA,NA,NA,59.3175464598352,3.31,4.81,NA,NA,0.31273762987172,NA,NA,98.1856943112166,NA,11.5580340449055,30.8550652771229,43.9,37.8022013754532,18.0674557367454,32.8628448794446,24.9476482351602,-5.61886043465857,23.8201256307302,NA,NA,30.5,7.74200010299683,66.0124251268551,59.8708243637511,2.09774153803792,15.2587406087745
"DE",2010,"1","DEU","Germany",5.64906649036485,NA,NA,NA,NA,60.6644097086953,3.2,4.3,NA,NA,1.10380916115812,NA,NA,87.9541948636853,NA,11.1157880049301,31.1169120097982,47,42.2503740223096,19.625396308613,37.0527042006775,27.142081967086,4.07993330487069,25.2313479038295,NA,NA,30.2,6.96600008010864,65.8950017606203,67.7106696650613,1.93436689604998,15.250990451373
"DE",2011,"1","DEU","Germany",6.08527681779309,NA,NA,NA,NA,60.5645102225714,3.03,4.36,NA,NA,2.07517452479837,NA,NA,84.5980200657018,NA,11.4417783894167,28.7230681582764,45.6,44.8181730740774,21.0775326289621,39.929562875492,27.4566796886561,3.66000015503516,27.2037574185649,NA,NA,30.5,5.82399988174438,65.8610721973638,72.6203690008722,2.31724905529544,14.9635385637821
